Time					STM [mbar]		ROU [mbar]		PREP[mbar]		AUX [mbar]			CH 5[mbar]			CH 6[mbar]
16-04-2018 13:58:02		1.00e+11		9.09e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:05		1.00e+11		9.11e-01		2.79e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:08		1.00e+11		9.11e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:11		1.00e+11		9.11e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:14		1.00e+11		9.09e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:17		1.00e+11		9.09e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:20		1.00e+11		9.11e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:22		1.00e+11		9.10e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:25		1.00e+11		9.12e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:28		1.00e+11		9.09e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:31		1.00e+11		9.09e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:34		1.00e+11		9.11e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:37		1.00e+11		9.09e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:40		1.00e+11		9.11e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:42		1.00e+11		9.09e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:45		1.00e+11		9.10e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:48		1.00e+11		9.11e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:51		1.00e+11		9.09e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:54		1.00e+11		9.08e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:58:57		1.00e+11		9.11e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:00		1.00e+11		9.09e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:02		1.00e+11		9.08e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:05		1.00e+11		9.08e-01		2.78e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:08		1.00e+11		9.11e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:11		1.00e+11		9.09e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:14		1.00e+11		9.09e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:17		1.00e+11		9.08e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:20		1.00e+11		9.10e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:22		1.00e+11		9.10e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:25		1.00e+11		9.12e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:28		1.00e+11		9.09e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:31		1.00e+11		9.11e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:34		1.00e+11		9.11e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:37		1.00e+11		9.09e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:39		1.00e+11		9.11e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:42		1.00e+11		9.10e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:45		1.00e+11		9.11e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:48		1.00e+11		9.09e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:51		1.00e+11		9.09e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:54		1.00e+11		9.09e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:57		1.00e+11		9.11e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 13:59:59		1.00e+11		9.09e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:02		1.00e+11		9.10e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:05		1.00e+11		9.11e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:08		1.00e+11		9.11e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:11		1.00e+11		9.09e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:14		1.00e+11		9.12e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:17		1.00e+11		9.09e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:19		1.00e+11		9.10e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:22		1.00e+11		9.10e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:25		1.00e+11		9.09e-01		2.77e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:28		1.00e+11		9.10e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:31		1.00e+11		9.11e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:34		1.00e+11		9.11e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:37		1.00e+11		9.10e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:39		1.00e+11		9.12e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:42		1.00e+11		9.11e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:45		1.00e+11		9.10e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:48		1.00e+11		9.08e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:51		1.00e+11		9.10e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:54		1.00e+11		9.11e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:56		1.00e+11		9.11e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:00:59		1.00e+11		9.10e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:02		1.00e+11		9.10e-01		2.76e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:05		1.00e+11		9.11e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:08		1.00e+11		9.11e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:11		1.00e+11		9.10e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:14		1.00e+11		9.11e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:16		1.00e+11		9.10e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:19		1.00e+11		9.09e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:22		1.00e+11		9.09e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:25		1.00e+11		9.11e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:28		1.00e+11		9.11e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:31		1.00e+11		9.11e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:34		1.00e+11		9.09e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:36		1.00e+11		9.11e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:39		1.00e+11		9.09e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:42		1.00e+11		9.07e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:45		1.00e+11		9.11e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:48		1.00e+11		9.11e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:51		1.00e+11		9.09e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:54		1.00e+11		9.11e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:56		1.00e+11		9.10e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:01:59		1.00e+11		9.08e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:02		1.00e+11		9.12e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:05		1.00e+11		9.09e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:08		1.00e+11		9.11e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:11		1.00e+11		9.11e-01		2.75e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:14		1.00e+11		9.11e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:16		1.00e+11		9.10e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:19		1.00e+11		9.11e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:22		1.00e+11		9.10e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:25		1.00e+11		9.10e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:28		1.00e+11		9.11e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:31		1.00e+11		9.12e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:34		1.00e+11		9.12e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:36		1.00e+11		9.09e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:39		1.00e+11		9.13e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:42		1.00e+11		9.11e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:45		1.00e+11		9.11e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:48		1.00e+11		9.10e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:51		1.00e+11		9.11e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:53		1.00e+11		9.11e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:56		1.00e+11		9.10e-01		2.74e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:02:59		1.00e+11		9.10e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:02		1.00e+11		9.11e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:05		1.00e+11		9.13e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:08		1.00e+11		9.12e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:11		1.00e+11		9.10e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:13		1.00e+11		9.11e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:16		1.00e+11		9.11e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:19		1.00e+11		9.13e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:22		1.00e+11		9.10e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:25		1.00e+11		9.11e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:28		1.00e+11		9.10e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:31		1.00e+11		9.11e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:33		1.00e+11		9.11e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:36		1.00e+11		9.10e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:39		1.00e+11		9.11e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:42		1.00e+11		9.11e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:45		1.00e+11		9.09e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:48		1.00e+11		9.09e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:51		1.00e+11		9.09e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:53		1.00e+11		9.10e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:56		1.00e+11		9.11e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:03:59		1.00e+11		9.08e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:02		1.00e+11		9.09e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:05		1.00e+11		9.11e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:08		1.00e+11		9.12e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:11		1.00e+11		9.12e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:13		1.00e+11		9.11e-01		2.73e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:16		1.00e+11		9.11e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:19		1.00e+11		9.12e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:22		1.00e+11		9.11e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:25		1.00e+11		9.09e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:28		1.00e+11		9.12e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:31		1.00e+11		9.09e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:33		1.00e+11		9.14e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:36		1.00e+11		9.10e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:39		1.00e+11		9.09e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:42		1.00e+11		9.10e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:45		1.00e+11		9.10e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:48		1.00e+11		9.11e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:50		1.00e+11		9.12e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:53		1.00e+11		9.12e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:56		1.00e+11		9.10e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:04:59		1.00e+11		9.12e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:02		1.00e+11		9.09e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:05		1.00e+11		9.10e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:08		1.00e+11		9.09e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:10		1.00e+11		9.09e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:13		1.00e+11		9.11e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:16		1.00e+11		9.11e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:19		1.00e+11		9.11e-01		2.72e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:22		1.00e+11		9.10e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:25		1.00e+11		9.11e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:28		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:30		1.00e+11		9.11e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:33		1.00e+11		9.08e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:36		1.00e+11		9.09e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:39		1.00e+11		9.09e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:42		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:45		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:48		1.00e+11		9.12e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:50		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:53		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:56		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:05:59		1.00e+11		9.10e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:02		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:05		1.00e+11		9.10e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:08		1.00e+11		9.09e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:10		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:13		1.00e+11		9.10e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:16		1.00e+11		9.10e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:19		1.00e+11		9.09e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:22		1.00e+11		9.09e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:25		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:28		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:30		1.00e+11		9.12e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:33		1.00e+11		9.11e-01		2.71e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:36		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:39		1.00e+11		9.09e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:42		1.00e+11		9.09e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:45		1.00e+11		9.10e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:47		1.00e+11		9.09e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:50		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:53		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:56		1.00e+11		9.12e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:06:59		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:02		1.00e+11		9.12e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:05		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:07		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:10		1.00e+11		9.10e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:13		1.00e+11		9.12e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:16		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:19		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:22		1.00e+11		9.11e-01		2.70e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:25		1.00e+11		9.13e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:27		1.00e+11		9.13e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:30		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:33		1.00e+11		9.10e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:36		1.00e+11		9.09e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:39		1.00e+11		9.13e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:42		1.00e+11		9.09e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:45		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:47		1.00e+11		9.09e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:50		1.00e+11		9.09e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:53		1.00e+11		9.10e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:56		1.00e+11		9.12e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:07:59		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:02		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:04		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:07		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:10		1.00e+11		9.10e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:13		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:16		1.00e+11		9.10e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:19		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:22		1.00e+11		9.09e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:25		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:27		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:30		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:33		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:36		1.00e+11		9.10e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:39		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:42		1.00e+11		9.09e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:44		1.00e+11		9.08e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:47		1.00e+11		9.13e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:50		1.00e+11		9.11e-01		2.69e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:53		1.00e+11		9.10e-01		2.67e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:56		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:08:59		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:02		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:04		1.00e+11		9.09e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:07		1.00e+11		9.12e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:10		1.00e+11		9.09e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:13		1.00e+11		9.09e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:16		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:19		1.00e+11		9.09e-01		2.67e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:22		1.00e+11		9.10e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:24		1.00e+11		9.09e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:27		1.00e+11		9.09e-01		2.67e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:30		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:33		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:36		1.00e+11		9.11e-01		2.67e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:39		1.00e+11		9.11e-01		2.67e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:42		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:44		1.00e+11		9.09e-01		2.67e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:47		1.00e+11		9.10e-01		2.67e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:50		1.00e+11		9.11e-01		2.67e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:53		1.00e+11		9.10e-01		2.66e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:56		1.00e+11		9.13e-01		2.67e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:09:59		1.00e+11		9.11e-01		2.68e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 14:10:02		1.00e+11		9.11e-01		2.67e-10		1.00e+15			1.00e+15			1.00e+15
